Channel,Timestamp,Voltage,Year,Month,Day,Hour,Minute,Second,Elapsed
101,2025-04-28 20:47:47,3.822152,2025,04,28,20,47,47,0 days 00:06:23
101,2025-04-28 20:47:48,3.882164,2025,04,28,20,47,48,
101,2025-04-28 20:47:49,3.884107,2025,04,28,20,47,49,
101,2025-04-28 20:47:50,3.885687,2025,04,28,20,47,50,
101,2025-04-28 20:47:51,3.887023,2025,04,28,20,47,51,
101,2025-04-28 20:47:52,3.888182,2025,04,28,20,47,52,
101,2025-04-28 20:47:53,3.889204,2025,04,28,20,47,53,
101,2025-04-28 20:47:54,3.89012,2025,04,28,20,47,54,
101,2025-04-28 20:47:55,3.890929,2025,04,28,20,47,55,
101,2025-04-28 20:47:56,3.891676,2025,04,28,20,47,56,
101,2025-04-28 20:47:57,3.892357,2025,04,28,20,47,57,
101,2025-04-28 20:47:58,3.892976,2025,04,28,20,47,58,
101,2025-04-28 20:47:59,3.893551,2025,04,28,20,47,59,
101,2025-04-28 20:48:00,3.894091,2025,04,28,20,48,0,
101,2025-04-28 20:48:01,3.894589,2025,04,28,20,48,1,
101,2025-04-28 20:48:02,3.895057,2025,04,28,20,48,2,
101,2025-04-28 20:48:03,3.895506,2025,04,28,20,48,3,
101,2025-04-28 20:48:04,3.895924,2025,04,28,20,48,4,
101,2025-04-28 20:48:05,3.896326,2025,04,28,20,48,5,
101,2025-04-28 20:48:06,3.896699,2025,04,28,20,48,6,
101,2025-04-28 20:48:07,3.89707,2025,04,28,20,48,7,
101,2025-04-28 20:48:08,3.897416,2025,04,28,20,48,8,
101,2025-04-28 20:48:09,3.897748,2025,04,28,20,48,9,
101,2025-04-28 20:48:10,3.898079,2025,04,28,20,48,10,
101,2025-04-28 20:48:11,3.898393,2025,04,28,20,48,11,
101,2025-04-28 20:48:12,3.898693,2025,04,28,20,48,12,
101,2025-04-28 20:48:13,3.898992,2025,04,28,20,48,13,
101,2025-04-28 20:48:14,3.899282,2025,04,28,20,48,14,
101,2025-04-28 20:48:15,3.899557,2025,04,28,20,48,15,
101,2025-04-28 20:48:16,3.899832,2025,04,28,20,48,16,
101,2025-04-28 20:48:17,3.900094,2025,04,28,20,48,17,
101,2025-04-28 20:48:18,3.900361,2025,04,28,20,48,18,
101,2025-04-28 20:48:19,3.900607,2025,04,28,20,48,19,
101,2025-04-28 20:48:20,3.900861,2025,04,28,20,48,20,
101,2025-04-28 20:48:21,3.901097,2025,04,28,20,48,21,
101,2025-04-28 20:48:22,3.901339,2025,04,28,20,48,22,
101,2025-04-28 20:48:23,3.901574,2025,04,28,20,48,23,
101,2025-04-28 20:48:24,3.901801,2025,04,28,20,48,24,
101,2025-04-28 20:48:25,3.902031,2025,04,28,20,48,25,
101,2025-04-28 20:48:26,3.902247,2025,04,28,20,48,26,
101,2025-04-28 20:48:27,3.902468,2025,04,28,20,48,27,
101,2025-04-28 20:48:28,3.902681,2025,04,28,20,48,28,
101,2025-04-28 20:48:29,3.902893,2025,04,28,20,48,29,
101,2025-04-28 20:48:30,3.903106,2025,04,28,20,48,30,
101,2025-04-28 20:48:31,3.903306,2025,04,28,20,48,31,
101,2025-04-28 20:48:32,3.903504,2025,04,28,20,48,32,
101,2025-04-28 20:48:33,3.903711,2025,04,28,20,48,33,
101,2025-04-28 20:48:34,3.903902,2025,04,28,20,48,34,
101,2025-04-28 20:48:35,3.904096,2025,04,28,20,48,35,
101,2025-04-28 20:48:36,3.904283,2025,04,28,20,48,36,
101,2025-04-28 20:48:37,3.904475,2025,04,28,20,48,37,
101,2025-04-28 20:48:38,3.904657,2025,04,28,20,48,38,
101,2025-04-28 20:48:39,3.904843,2025,04,28,20,48,39,
101,2025-04-28 20:48:40,3.90503,2025,04,28,20,48,40,
101,2025-04-28 20:48:41,3.905209,2025,04,28,20,48,41,
101,2025-04-28 20:48:42,3.905391,2025,04,28,20,48,42,
101,2025-04-28 20:48:43,3.905567,2025,04,28,20,48,43,
101,2025-04-28 20:48:44,3.905736,2025,04,28,20,48,44,
101,2025-04-28 20:48:45,3.905909,2025,04,28,20,48,45,
101,2025-04-28 20:48:46,3.906084,2025,04,28,20,48,46,
101,2025-04-28 20:48:47,3.90625,2025,04,28,20,48,47,
101,2025-04-28 20:48:48,3.906422,2025,04,28,20,48,48,
101,2025-04-28 20:48:49,3.906586,2025,04,28,20,48,49,
101,2025-04-28 20:48:50,3.906756,2025,04,28,20,48,50,
101,2025-04-28 20:48:51,3.906926,2025,04,28,20,48,51,
101,2025-04-28 20:48:52,3.907084,2025,04,28,20,48,52,
101,2025-04-28 20:48:53,3.907245,2025,04,28,20,48,53,
101,2025-04-28 20:48:54,3.907401,2025,04,28,20,48,54,
101,2025-04-28 20:48:55,3.907562,2025,04,28,20,48,55,
101,2025-04-28 20:48:56,3.90772,2025,04,28,20,48,56,
101,2025-04-28 20:48:57,3.907879,2025,04,28,20,48,57,
101,2025-04-28 20:48:58,3.908033,2025,04,28,20,48,58,
101,2025-04-28 20:48:59,3.908192,2025,04,28,20,48,59,
101,2025-04-28 20:49:00,3.908341,2025,04,28,20,49,0,
101,2025-04-28 20:49:01,3.9085,2025,04,28,20,49,1,
101,2025-04-28 20:49:02,3.908649,2025,04,28,20,49,2,
101,2025-04-28 20:49:03,3.908799,2025,04,28,20,49,3,
101,2025-04-28 20:49:04,3.908953,2025,04,28,20,49,4,
101,2025-04-28 20:49:05,3.9091,2025,04,28,20,49,5,
101,2025-04-28 20:49:06,3.909243,2025,04,28,20,49,6,
101,2025-04-28 20:49:07,3.90939,2025,04,28,20,49,7,
101,2025-04-28 20:49:08,3.909543,2025,04,28,20,49,8,
101,2025-04-28 20:49:09,3.909686,2025,04,28,20,49,9,
101,2025-04-28 20:49:10,3.909831,2025,04,28,20,49,10,
101,2025-04-28 20:49:11,3.90998,2025,04,28,20,49,11,
101,2025-04-28 20:49:12,3.910121,2025,04,28,20,49,12,
101,2025-04-28 20:49:13,3.910272,2025,04,28,20,49,13,
101,2025-04-28 20:49:14,3.910408,2025,04,28,20,49,14,
101,2025-04-28 20:49:15,3.910554,2025,04,28,20,49,15,
101,2025-04-28 20:49:16,3.910697,2025,04,28,20,49,16,
101,2025-04-28 20:49:17,3.910844,2025,04,28,20,49,17,
101,2025-04-28 20:49:18,3.910978,2025,04,28,20,49,18,
101,2025-04-28 20:49:19,3.911125,2025,04,28,20,49,19,
101,2025-04-28 20:49:20,3.911269,2025,04,28,20,49,20,
101,2025-04-28 20:49:21,3.911402,2025,04,28,20,49,21,
101,2025-04-28 20:49:22,3.911538,2025,04,28,20,49,22,
101,2025-04-28 20:49:23,3.911676,2025,04,28,20,49,23,
101,2025-04-28 20:49:24,3.911818,2025,04,28,20,49,24,
101,2025-04-28 20:49:25,3.91196,2025,04,28,20,49,25,
101,2025-04-28 20:49:26,3.912099,2025,04,28,20,49,26,
101,2025-04-28 20:49:27,3.912233,2025,04,28,20,49,27,
101,2025-04-28 20:49:28,3.912374,2025,04,28,20,49,28,
101,2025-04-28 20:49:29,3.912501,2025,04,28,20,49,29,
101,2025-04-28 20:49:30,3.912641,2025,04,28,20,49,30,
101,2025-04-28 20:49:31,3.912782,2025,04,28,20,49,31,
101,2025-04-28 20:49:32,3.91292,2025,04,28,20,49,32,
101,2025-04-28 20:49:33,3.913054,2025,04,28,20,49,33,
101,2025-04-28 20:49:34,3.913186,2025,04,28,20,49,34,
101,2025-04-28 20:49:35,3.913321,2025,04,28,20,49,35,
101,2025-04-28 20:49:36,3.913455,2025,04,28,20,49,36,
101,2025-04-28 20:49:37,3.913591,2025,04,28,20,49,37,
101,2025-04-28 20:49:38,3.913722,2025,04,28,20,49,38,
101,2025-04-28 20:49:39,3.913857,2025,04,28,20,49,39,
101,2025-04-28 20:49:40,3.913994,2025,04,28,20,49,40,
101,2025-04-28 20:49:41,3.914126,2025,04,28,20,49,41,
101,2025-04-28 20:49:42,3.914265,2025,04,28,20,49,42,
101,2025-04-28 20:49:43,3.914394,2025,04,28,20,49,43,
101,2025-04-28 20:49:44,3.914526,2025,04,28,20,49,44,
101,2025-04-28 20:49:45,3.914659,2025,04,28,20,49,45,
101,2025-04-28 20:49:46,3.914793,2025,04,28,20,49,46,
101,2025-04-28 20:49:47,3.914924,2025,04,28,20,49,47,
101,2025-04-28 20:49:48,3.915058,2025,04,28,20,49,48,
101,2025-04-28 20:49:49,3.915196,2025,04,28,20,49,49,
101,2025-04-28 20:49:50,3.915321,2025,04,28,20,49,50,
101,2025-04-28 20:49:51,3.915456,2025,04,28,20,49,51,
101,2025-04-28 20:49:52,3.915592,2025,04,28,20,49,52,
101,2025-04-28 20:49:53,3.915718,2025,04,28,20,49,53,
101,2025-04-28 20:49:54,3.915844,2025,04,28,20,49,54,
101,2025-04-28 20:49:55,3.915975,2025,04,28,20,49,55,
101,2025-04-28 20:49:56,3.916107,2025,04,28,20,49,56,
101,2025-04-28 20:49:57,3.916244,2025,04,28,20,49,57,
101,2025-04-28 20:49:58,3.916368,2025,04,28,20,49,58,
101,2025-04-28 20:49:59,3.916498,2025,04,28,20,49,59,
101,2025-04-28 20:50:00,3.916634,2025,04,28,20,50,0,
101,2025-04-28 20:50:01,3.91676,2025,04,28,20,50,1,
101,2025-04-28 20:50:02,3.916889,2025,04,28,20,50,2,
101,2025-04-28 20:50:03,3.917023,2025,04,28,20,50,3,
101,2025-04-28 20:50:04,3.917153,2025,04,28,20,50,4,
101,2025-04-28 20:50:05,3.917282,2025,04,28,20,50,5,
101,2025-04-28 20:50:06,3.917408,2025,04,28,20,50,6,
101,2025-04-28 20:50:07,3.917543,2025,04,28,20,50,7,
101,2025-04-28 20:50:08,3.917674,2025,04,28,20,50,8,
101,2025-04-28 20:50:09,3.9178,2025,04,28,20,50,9,
101,2025-04-28 20:50:10,3.917929,2025,04,28,20,50,10,
101,2025-04-28 20:50:11,3.918054,2025,04,28,20,50,11,
101,2025-04-28 20:50:12,3.918184,2025,04,28,20,50,12,
101,2025-04-28 20:50:13,3.918316,2025,04,28,20,50,13,
101,2025-04-28 20:50:14,3.918445,2025,04,28,20,50,14,
101,2025-04-28 20:50:15,3.918573,2025,04,28,20,50,15,
101,2025-04-28 20:50:16,3.918703,2025,04,28,20,50,16,
101,2025-04-28 20:50:17,3.918835,2025,04,28,20,50,17,
101,2025-04-28 20:50:18,3.918966,2025,04,28,20,50,18,
101,2025-04-28 20:50:19,3.91909,2025,04,28,20,50,19,
101,2025-04-28 20:50:20,3.919217,2025,04,28,20,50,20,
101,2025-04-28 20:50:21,3.919346,2025,04,28,20,50,21,
101,2025-04-28 20:50:22,3.919472,2025,04,28,20,50,22,
101,2025-04-28 20:50:23,3.919602,2025,04,28,20,50,23,
101,2025-04-28 20:50:24,3.919729,2025,04,28,20,50,24,
101,2025-04-28 20:50:25,3.919857,2025,04,28,20,50,25,
101,2025-04-28 20:50:26,3.919984,2025,04,28,20,50,26,
101,2025-04-28 20:50:27,3.92011,2025,04,28,20,50,27,
101,2025-04-28 20:50:28,3.920243,2025,04,28,20,50,28,
101,2025-04-28 20:50:29,3.920371,2025,04,28,20,50,29,
101,2025-04-28 20:50:30,3.920496,2025,04,28,20,50,30,
101,2025-04-28 20:50:31,3.920623,2025,04,28,20,50,31,
101,2025-04-28 20:50:32,3.920751,2025,04,28,20,50,32,
101,2025-04-28 20:50:33,3.920879,2025,04,28,20,50,33,
101,2025-04-28 20:50:34,3.921004,2025,04,28,20,50,34,
101,2025-04-28 20:50:35,3.921131,2025,04,28,20,50,35,
101,2025-04-28 20:50:36,3.921257,2025,04,28,20,50,36,
101,2025-04-28 20:50:37,3.921384,2025,04,28,20,50,37,
101,2025-04-28 20:50:38,3.921512,2025,04,28,20,50,38,
101,2025-04-28 20:50:39,3.921637,2025,04,28,20,50,39,
101,2025-04-28 20:50:40,3.921761,2025,04,28,20,50,40,
101,2025-04-28 20:50:41,3.921895,2025,04,28,20,50,41,
101,2025-04-28 20:50:42,3.922021,2025,04,28,20,50,42,
101,2025-04-28 20:50:43,3.922148,2025,04,28,20,50,43,
101,2025-04-28 20:50:44,3.922273,2025,04,28,20,50,44,
101,2025-04-28 20:50:45,3.922392,2025,04,28,20,50,45,
101,2025-04-28 20:50:46,3.922525,2025,04,28,20,50,46,
101,2025-04-28 20:50:47,3.922655,2025,04,28,20,50,47,
101,2025-04-28 20:50:48,3.922781,2025,04,28,20,50,48,
101,2025-04-28 20:50:49,3.922906,2025,04,28,20,50,49,
101,2025-04-28 20:50:50,3.923034,2025,04,28,20,50,50,
101,2025-04-28 20:50:51,3.923163,2025,04,28,20,50,51,
101,2025-04-28 20:50:52,3.923283,2025,04,28,20,50,52,
101,2025-04-28 20:50:53,3.92341,2025,04,28,20,50,53,
101,2025-04-28 20:50:54,3.923536,2025,04,28,20,50,54,
101,2025-04-28 20:50:55,3.923666,2025,04,28,20,50,55,
101,2025-04-28 20:50:56,3.923789,2025,04,28,20,50,56,
101,2025-04-28 20:50:57,3.923915,2025,04,28,20,50,57,
101,2025-04-28 20:50:58,3.924043,2025,04,28,20,50,58,
101,2025-04-28 20:50:59,3.924168,2025,04,28,20,50,59,
101,2025-04-28 20:51:00,3.924297,2025,04,28,20,51,0,
101,2025-04-28 20:51:01,3.924424,2025,04,28,20,51,1,
101,2025-04-28 20:51:02,3.924552,2025,04,28,20,51,2,
101,2025-04-28 20:51:03,3.924674,2025,04,28,20,51,3,
101,2025-04-28 20:51:04,3.924804,2025,04,28,20,51,4,
101,2025-04-28 20:51:05,3.924927,2025,04,28,20,51,5,
101,2025-04-28 20:51:06,3.925056,2025,04,28,20,51,6,
101,2025-04-28 20:51:07,3.925185,2025,04,28,20,51,7,
101,2025-04-28 20:51:08,3.925308,2025,04,28,20,51,8,
101,2025-04-28 20:51:09,3.925431,2025,04,28,20,51,9,
101,2025-04-28 20:51:10,3.925565,2025,04,28,20,51,10,
101,2025-04-28 20:51:11,3.925685,2025,04,28,20,51,11,
101,2025-04-28 20:51:12,3.92581,2025,04,28,20,51,12,
101,2025-04-28 20:51:13,3.925944,2025,04,28,20,51,13,
101,2025-04-28 20:51:14,3.92607,2025,04,28,20,51,14,
101,2025-04-28 20:51:15,3.926192,2025,04,28,20,51,15,
101,2025-04-28 20:51:16,3.926319,2025,04,28,20,51,16,
101,2025-04-28 20:51:17,3.926446,2025,04,28,20,51,17,
101,2025-04-28 20:51:18,3.926569,2025,04,28,20,51,18,
101,2025-04-28 20:51:19,3.926687,2025,04,28,20,51,19,
101,2025-04-28 20:51:20,3.926821,2025,04,28,20,51,20,
101,2025-04-28 20:51:21,3.92695,2025,04,28,20,51,21,
101,2025-04-28 20:51:22,3.927073,2025,04,28,20,51,22,
101,2025-04-28 20:51:23,3.9272,2025,04,28,20,51,23,
101,2025-04-28 20:51:24,3.927323,2025,04,28,20,51,24,
101,2025-04-28 20:51:25,3.927456,2025,04,28,20,51,25,
101,2025-04-28 20:51:26,3.92758,2025,04,28,20,51,26,
101,2025-04-28 20:51:27,3.927708,2025,04,28,20,51,27,
101,2025-04-28 20:51:28,3.927834,2025,04,28,20,51,28,
101,2025-04-28 20:51:29,3.927959,2025,04,28,20,51,29,
101,2025-04-28 20:51:30,3.928084,2025,04,28,20,51,30,
101,2025-04-28 20:51:31,3.928216,2025,04,28,20,51,31,
101,2025-04-28 20:51:32,3.92834,2025,04,28,20,51,32,
101,2025-04-28 20:51:33,3.928465,2025,04,28,20,51,33,
101,2025-04-28 20:51:34,3.928595,2025,04,28,20,51,34,
101,2025-04-28 20:51:35,3.928717,2025,04,28,20,51,35,
101,2025-04-28 20:51:36,3.92885,2025,04,28,20,51,36,
101,2025-04-28 20:51:37,3.928981,2025,04,28,20,51,37,
101,2025-04-28 20:51:38,3.929104,2025,04,28,20,51,38,
101,2025-04-28 20:51:39,3.929232,2025,04,28,20,51,39,
101,2025-04-28 20:51:40,3.929363,2025,04,28,20,51,40,
101,2025-04-28 20:51:41,3.929494,2025,04,28,20,51,41,
101,2025-04-28 20:51:42,3.929616,2025,04,28,20,51,42,
101,2025-04-28 20:51:43,3.929745,2025,04,28,20,51,43,
101,2025-04-28 20:51:44,3.929875,2025,04,28,20,51,44,
101,2025-04-28 20:51:45,3.929995,2025,04,28,20,51,45,
101,2025-04-28 20:51:46,3.930128,2025,04,28,20,51,46,
101,2025-04-28 20:51:47,3.930253,2025,04,28,20,51,47,
101,2025-04-28 20:51:48,3.930379,2025,04,28,20,51,48,
101,2025-04-28 20:51:49,3.930513,2025,04,28,20,51,49,
101,2025-04-28 20:51:50,3.930641,2025,04,28,20,51,50,
101,2025-04-28 20:51:51,3.930762,2025,04,28,20,51,51,
101,2025-04-28 20:51:52,3.930893,2025,04,28,20,51,52,
101,2025-04-28 20:51:53,3.931023,2025,04,28,20,51,53,
101,2025-04-28 20:51:54,3.931154,2025,04,28,20,51,54,
101,2025-04-28 20:51:55,3.931286,2025,04,28,20,51,55,
101,2025-04-28 20:51:56,3.931415,2025,04,28,20,51,56,
101,2025-04-28 20:51:57,3.931539,2025,04,28,20,51,57,
101,2025-04-28 20:51:58,3.93167,2025,04,28,20,51,58,
101,2025-04-28 20:51:59,3.931799,2025,04,28,20,51,59,
101,2025-04-28 20:52:00,3.931925,2025,04,28,20,52,0,
101,2025-04-28 20:52:01,3.932053,2025,04,28,20,52,1,
101,2025-04-28 20:52:02,3.932192,2025,04,28,20,52,2,
101,2025-04-28 20:52:03,3.932319,2025,04,28,20,52,3,
101,2025-04-28 20:52:04,3.932445,2025,04,28,20,52,4,
101,2025-04-28 20:52:05,3.93258,2025,04,28,20,52,5,
101,2025-04-28 20:52:06,3.932706,2025,04,28,20,52,6,
101,2025-04-28 20:52:07,3.932837,2025,04,28,20,52,7,
101,2025-04-28 20:52:08,3.932968,2025,04,28,20,52,8,
101,2025-04-28 20:52:09,3.933096,2025,04,28,20,52,9,
101,2025-04-28 20:52:10,3.933224,2025,04,28,20,52,10,
101,2025-04-28 20:52:11,3.933355,2025,04,28,20,52,11,
101,2025-04-28 20:52:12,3.933487,2025,04,28,20,52,12,
101,2025-04-28 20:52:13,3.933621,2025,04,28,20,52,13,
101,2025-04-28 20:52:14,3.933753,2025,04,28,20,52,14,
101,2025-04-28 20:52:15,3.933886,2025,04,28,20,52,15,
101,2025-04-28 20:52:16,3.934012,2025,04,28,20,52,16,
101,2025-04-28 20:52:17,3.934146,2025,04,28,20,52,17,
101,2025-04-28 20:52:18,3.934272,2025,04,28,20,52,18,
101,2025-04-28 20:52:19,3.934408,2025,04,28,20,52,19,
101,2025-04-28 20:52:20,3.934538,2025,04,28,20,52,20,
101,2025-04-28 20:52:21,3.934668,2025,04,28,20,52,21,
101,2025-04-28 20:52:22,3.93481,2025,04,28,20,52,22,
101,2025-04-28 20:52:23,3.934937,2025,04,28,20,52,23,
101,2025-04-28 20:52:24,3.935072,2025,04,28,20,52,24,
101,2025-04-28 20:52:25,3.935206,2025,04,28,20,52,25,
101,2025-04-28 20:52:26,3.935333,2025,04,28,20,52,26,
101,2025-04-28 20:52:27,3.935472,2025,04,28,20,52,27,
101,2025-04-28 20:52:28,3.935601,2025,04,28,20,52,28,
101,2025-04-28 20:52:29,3.935727,2025,04,28,20,52,29,
101,2025-04-28 20:52:30,3.935869,2025,04,28,20,52,30,
101,2025-04-28 20:52:31,3.935994,2025,04,28,20,52,31,
101,2025-04-28 20:52:32,3.93613,2025,04,28,20,52,32,
101,2025-04-28 20:52:33,3.936263,2025,04,28,20,52,33,
101,2025-04-28 20:52:34,3.936396,2025,04,28,20,52,34,
101,2025-04-28 20:52:35,3.936538,2025,04,28,20,52,35,
101,2025-04-28 20:52:36,3.936668,2025,04,28,20,52,36,
101,2025-04-28 20:52:37,3.936802,2025,04,28,20,52,37,
101,2025-04-28 20:52:38,3.936932,2025,04,28,20,52,38,
101,2025-04-28 20:52:39,3.93707,2025,04,28,20,52,39,
101,2025-04-28 20:52:40,3.937207,2025,04,28,20,52,40,
101,2025-04-28 20:52:41,3.93734,2025,04,28,20,52,41,
101,2025-04-28 20:52:42,3.937475,2025,04,28,20,52,42,
101,2025-04-28 20:52:43,3.937611,2025,04,28,20,52,43,
101,2025-04-28 20:52:44,3.937748,2025,04,28,20,52,44,
101,2025-04-28 20:52:45,3.937888,2025,04,28,20,52,45,
101,2025-04-28 20:52:46,3.938022,2025,04,28,20,52,46,
101,2025-04-28 20:52:47,3.938162,2025,04,28,20,52,47,
101,2025-04-28 20:52:48,3.938296,2025,04,28,20,52,48,
101,2025-04-28 20:52:49,3.938434,2025,04,28,20,52,49,
101,2025-04-28 20:52:50,3.938568,2025,04,28,20,52,50,
101,2025-04-28 20:52:51,3.938714,2025,04,28,20,52,51,
101,2025-04-28 20:52:52,3.938842,2025,04,28,20,52,52,
101,2025-04-28 20:52:53,3.938977,2025,04,28,20,52,53,
101,2025-04-28 20:52:54,3.939114,2025,04,28,20,52,54,
101,2025-04-28 20:52:55,3.939254,2025,04,28,20,52,55,
101,2025-04-28 20:52:56,3.939396,2025,04,28,20,52,56,
101,2025-04-28 20:52:57,3.939535,2025,04,28,20,52,57,
101,2025-04-28 20:52:58,3.939671,2025,04,28,20,52,58,
101,2025-04-28 20:52:59,3.939813,2025,04,28,20,52,59,
101,2025-04-28 20:53:00,3.939947,2025,04,28,20,53,0,
101,2025-04-28 20:53:01,3.940091,2025,04,28,20,53,1,
101,2025-04-28 20:53:02,3.940234,2025,04,28,20,53,2,
101,2025-04-28 20:53:03,3.940369,2025,04,28,20,53,3,
101,2025-04-28 20:53:04,3.940517,2025,04,28,20,53,4,
101,2025-04-28 20:53:05,3.940653,2025,04,28,20,53,5,
101,2025-04-28 20:53:06,3.94079,2025,04,28,20,53,6,
101,2025-04-28 20:53:07,3.940935,2025,04,28,20,53,7,
101,2025-04-28 20:53:08,3.941076,2025,04,28,20,53,8,
101,2025-04-28 20:53:09,3.94122,2025,04,28,20,53,9,
101,2025-04-28 20:53:10,3.941359,2025,04,28,20,53,10,
101,2025-04-28 20:53:11,3.941502,2025,04,28,20,53,11,
101,2025-04-28 20:53:12,3.941642,2025,04,28,20,53,12,
101,2025-04-28 20:53:13,3.941782,2025,04,28,20,53,13,
101,2025-04-28 20:53:14,3.941929,2025,04,28,20,53,14,
101,2025-04-28 20:53:15,3.94207,2025,04,28,20,53,15,
101,2025-04-28 20:53:16,3.942214,2025,04,28,20,53,16,
101,2025-04-28 20:53:17,3.942354,2025,04,28,20,53,17,
101,2025-04-28 20:53:18,3.942499,2025,04,28,20,53,18,
101,2025-04-28 20:53:19,3.942642,2025,04,28,20,53,19,
101,2025-04-28 20:53:20,3.942786,2025,04,28,20,53,20,
101,2025-04-28 20:53:21,3.942935,2025,04,28,20,53,21,
101,2025-04-28 20:53:22,3.943079,2025,04,28,20,53,22,
101,2025-04-28 20:53:23,3.943222,2025,04,28,20,53,23,
101,2025-04-28 20:53:24,3.943372,2025,04,28,20,53,24,
101,2025-04-28 20:53:25,3.943514,2025,04,28,20,53,25,
101,2025-04-28 20:53:26,3.943656,2025,04,28,20,53,26,
101,2025-04-28 20:53:27,3.943806,2025,04,28,20,53,27,
101,2025-04-28 20:53:28,3.943947,2025,04,28,20,53,28,
101,2025-04-28 20:53:29,3.944098,2025,04,28,20,53,29,
101,2025-04-28 20:53:30,3.944241,2025,04,28,20,53,30,
101,2025-04-28 20:53:31,3.94439,2025,04,28,20,53,31,
101,2025-04-28 20:53:32,3.94454,2025,04,28,20,53,32,
101,2025-04-28 20:53:33,3.944687,2025,04,28,20,53,33,
101,2025-04-28 20:53:34,3.944835,2025,04,28,20,53,34,
101,2025-04-28 20:53:35,3.944979,2025,04,28,20,53,35,
101,2025-04-28 20:53:36,3.945137,2025,04,28,20,53,36,
101,2025-04-28 20:53:37,3.945276,2025,04,28,20,53,37,
101,2025-04-28 20:53:38,3.94543,2025,04,28,20,53,38,
101,2025-04-28 20:53:39,3.945582,2025,04,28,20,53,39,
101,2025-04-28 20:53:40,3.945721,2025,04,28,20,53,40,
101,2025-04-28 20:53:41,3.945878,2025,04,28,20,53,41,
101,2025-04-28 20:53:42,3.946027,2025,04,28,20,53,42,
101,2025-04-28 20:53:43,3.946179,2025,04,28,20,53,43,
101,2025-04-28 20:53:44,3.946338,2025,04,28,20,53,44,
101,2025-04-28 20:53:45,3.94648,2025,04,28,20,53,45,
101,2025-04-28 20:53:46,3.946634,2025,04,28,20,53,46,
101,2025-04-28 20:53:47,3.946784,2025,04,28,20,53,47,
101,2025-04-28 20:53:48,3.946943,2025,04,28,20,53,48,
101,2025-04-28 20:53:49,3.947091,2025,04,28,20,53,49,
101,2025-04-28 20:53:50,3.947251,2025,04,28,20,53,50,
101,2025-04-28 20:53:51,3.947402,2025,04,28,20,53,51,
101,2025-04-28 20:53:52,3.947556,2025,04,28,20,53,52,
101,2025-04-28 20:53:53,3.947713,2025,04,28,20,53,53,
101,2025-04-28 20:53:54,3.947866,2025,04,28,20,53,54,
101,2025-04-28 20:53:55,3.948024,2025,04,28,20,53,55,
101,2025-04-28 20:53:56,3.94818,2025,04,28,20,53,56,
101,2025-04-28 20:53:57,3.948331,2025,04,28,20,53,57,
101,2025-04-28 20:53:58,3.948493,2025,04,28,20,53,58,
101,2025-04-28 20:53:59,3.948645,2025,04,28,20,53,59,
101,2025-04-28 20:54:00,3.948805,2025,04,28,20,54,0,
101,2025-04-28 20:54:01,3.948958,2025,04,28,20,54,1,
101,2025-04-28 20:54:02,3.949125,2025,04,28,20,54,2,
101,2025-04-28 20:54:03,3.949279,2025,04,28,20,54,3,
101,2025-04-28 20:54:04,3.949435,2025,04,28,20,54,4,
101,2025-04-28 20:54:05,3.949594,2025,04,28,20,54,5,
101,2025-04-28 20:54:06,3.949756,2025,04,28,20,54,6,
101,2025-04-28 20:54:07,3.949912,2025,04,28,20,54,7,
101,2025-04-28 20:54:08,3.950072,2025,04,28,20,54,8,
101,2025-04-28 20:54:09,3.950225,2025,04,28,20,54,9,
101,2025-04-28 20:54:10,3.950385,2025,04,28,20,54,10,
