Timestamp,Voltage,Current,Resistance_mOhm
2024-06-20 17:29:32,4.19564,0.00200,
2024-06-20 17:29:33,3.97702,15.62200,13.99400
2024-06-20 17:29:34,3.96932,15.62100,0.49300
2024-06-20 17:29:35,3.96322,15.62100,0.39100
2024-06-20 17:29:36,3.95810,15.62100,0.32800
2024-06-20 17:29:37,3.95368,15.62100,0.28300
2024-06-20 17:29:38,3.94980,15.62100,0.24800
2024-06-20 17:29:39,3.94639,15.62100,0.21900
2024-06-20 17:29:40,3.94331,15.62100,0.19700
2024-06-20 17:29:41,3.94053,15.62200,0.17800
2024-06-20 17:29:42,3.93800,15.62100,0.16100
2024-06-20 17:29:43,3.93568,15.62200,0.14900
2024-06-20 17:29:44,3.93354,15.62200,0.13600
2024-06-20 17:29:45,3.93156,15.62100,0.12700
2024-06-20 17:29:46,3.92969,15.62200,0.12000
2024-06-20 17:29:47,3.92796,15.62100,0.11100
2024-06-20 17:29:48,3.92631,15.62100,0.10600
2024-06-20 17:29:49,3.92476,15.62100,0.09900
2024-06-20 17:29:50,3.92327,15.62100,0.09500
2024-06-20 17:29:51,3.92185,15.62200,0.09100
2024-06-20 17:29:52,3.92049,15.62100,0.08700
2024-06-20 17:29:53,3.91917,15.62100,0.08400
2024-06-20 17:29:54,3.91792,15.62100,0.08000
2024-06-20 17:29:55,3.91670,15.62100,0.07800
2024-06-20 17:29:56,3.91550,15.62100,0.07700
2024-06-20 17:29:57,3.91435,15.62100,0.07400
2024-06-20 17:29:58,3.91321,15.62100,0.07300
2024-06-20 17:29:59,3.91211,15.62100,0.07000
2024-06-20 17:30:00,3.91103,15.62100,0.06900
2024-06-20 17:30:01,3.90996,15.62200,0.06800
2024-06-20 17:30:02,3.90892,15.62100,0.06700
2024-06-20 17:30:03,3.90789,15.62100,0.06600
2024-06-20 17:30:04,3.90688,15.62200,0.06500
2024-06-20 17:30:05,3.90588,15.62100,0.06400
2024-06-20 17:30:06,3.90487,15.62100,0.06500
2024-06-20 17:30:07,3.90391,15.62100,0.06200
2024-06-20 17:30:08,3.90294,15.62200,0.06200
2024-06-20 17:30:09,3.90197,15.62200,0.06200
2024-06-20 17:30:10,3.90102,15.62200,0.06100
2024-06-20 17:30:11,3.90007,15.62200,0.06100
2024-06-20 17:30:12,3.89913,15.62100,0.06000
2024-06-20 17:30:13,3.89820,15.62200,0.06000
2024-06-20 17:30:14,3.89727,15.62200,0.06000
2024-06-20 17:30:15,3.89635,15.62200,0.05900
2024-06-20 17:30:16,3.89543,15.62200,0.05900
2024-06-20 17:30:17,3.89452,15.62200,0.05900
2024-06-20 17:30:18,3.89361,15.62200,0.05800
2024-06-20 17:30:19,3.89271,15.62200,0.05800
2024-06-20 17:30:20,3.89181,15.62200,0.05800
2024-06-20 17:30:21,3.89091,15.62200,0.05800
2024-06-20 17:30:22,3.89001,15.62200,0.05700
2024-06-20 17:30:23,3.88912,15.62200,0.05700
2024-06-20 17:30:24,3.88822,15.62200,0.05800
2024-06-20 17:30:25,3.88734,15.62200,0.05700
2024-06-20 17:30:26,3.88645,15.62200,0.05700
2024-06-20 17:30:27,3.88557,15.62200,0.05600
2024-06-20 17:30:28,3.88469,15.62200,0.05600
2024-06-20 17:30:29,3.88381,15.62200,0.05700
2024-06-20 17:30:30,3.88294,15.62200,0.05600
2024-06-20 17:30:31,3.88206,15.62200,0.05600
2024-06-20 17:30:32,3.88119,15.62200,0.05600
2024-06-20 17:30:33,3.88030,15.62200,0.05700
2024-06-20 17:30:34,3.87943,15.62200,0.05600
2024-06-20 17:30:35,3.87855,15.62200,0.05600
2024-06-20 17:30:36,3.87769,15.62200,0.05500
2024-06-20 17:30:37,3.87682,15.62200,0.05600
2024-06-20 17:30:38,3.87595,15.62200,0.05600
2024-06-20 17:30:39,3.87510,15.62300,0.05500
2024-06-20 17:30:40,3.87423,15.62200,0.05600
2024-06-20 17:30:41,3.87336,15.62200,0.05500
2024-06-20 17:30:42,3.87250,15.62200,0.05500
2024-06-20 17:30:43,3.87164,15.62300,0.05500
2024-06-20 17:30:44,3.87078,15.62300,0.05500
2024-06-20 17:30:45,3.86992,15.62200,0.05500
2024-06-20 17:30:46,3.86906,15.62200,0.05500
2024-06-20 17:30:47,3.86820,15.62300,0.05500
2024-06-20 17:30:48,3.86734,15.62200,0.05500
2024-06-20 17:30:49,3.86647,15.62200,0.05500
2024-06-20 17:30:50,3.86562,15.62200,0.05500
2024-06-20 17:30:51,3.86476,15.62200,0.05500
2024-06-20 17:30:52,3.86390,15.62300,0.05500
2024-06-20 17:30:53,3.86304,15.62300,0.05500
2024-06-20 17:30:54,3.86218,15.62200,0.05500
2024-06-20 17:30:55,3.86132,15.62200,0.05500
2024-06-20 17:30:56,3.86046,15.62200,0.05500
2024-06-20 17:30:57,3.85962,15.62300,0.05400
2024-06-20 17:30:58,3.85877,15.62200,0.05500
2024-06-20 17:30:59,3.85792,15.62300,0.05400
2024-06-20 17:31:00,3.85707,15.62200,0.05400
2024-06-20 17:31:01,3.85622,15.62300,0.05400
2024-06-20 17:31:02,3.85537,15.62200,0.05400
2024-06-20 17:31:03,3.85453,15.62300,0.05400
2024-06-20 17:31:04,3.85368,15.62300,0.05500
2024-06-20 17:31:05,3.85283,15.62300,0.05500
2024-06-20 17:31:06,3.85197,15.62300,0.05500
2024-06-20 17:31:07,3.85112,15.62300,0.05400
2024-06-20 17:31:08,3.85027,15.62300,0.05400
2024-06-20 17:31:09,3.84942,15.62200,0.05400
2024-06-20 17:31:10,3.84859,15.62300,0.05300
2024-06-20 17:31:11,3.84776,15.62300,0.05300
2024-06-20 17:31:12,3.84692,15.62300,0.05400
2024-06-20 17:31:13,3.84609,15.62300,0.05300
2024-06-20 17:31:14,3.84525,15.62300,0.05300
2024-06-20 17:31:15,3.84443,15.62300,0.05300
2024-06-20 17:31:16,3.84358,15.62300,0.05400
2024-06-20 17:31:17,3.84275,15.62300,0.05300
2024-06-20 17:31:18,3.84192,15.62300,0.05300
2024-06-20 17:31:19,3.84110,15.62300,0.05300
2024-06-20 17:31:20,3.84027,15.62300,0.05300
2024-06-20 17:31:21,3.83944,15.62300,0.05300
2024-06-20 17:31:22,3.83862,15.62300,0.05200
2024-06-20 17:31:23,3.83781,15.62300,0.05200
2024-06-20 17:31:24,3.83700,15.62300,0.05200
2024-06-20 17:31:25,3.83619,15.62300,0.05200
2024-06-20 17:31:26,3.83539,15.62300,0.05100
2024-06-20 17:31:27,3.83460,15.62300,0.05100
2024-06-20 17:31:28,3.83381,15.62400,0.05000
2024-06-20 17:31:29,3.83304,15.62300,0.05000
2024-06-20 17:31:30,3.83226,15.62400,0.04900
2024-06-20 17:31:31,3.83149,15.62300,0.05000
2024-06-20 17:31:32,3.83073,15.62400,0.04800
2024-06-20 17:31:33,3.82997,15.62300,0.04900
2024-06-20 17:31:34,3.82924,15.62300,0.04700
2024-06-20 17:31:35,3.82850,15.62300,0.04700
2024-06-20 17:31:36,3.82778,15.62300,0.04600
2024-06-20 17:31:37,3.82708,15.62400,0.04500
2024-06-20 17:31:38,3.82638,15.62300,0.04500
2024-06-20 17:31:39,3.82567,15.62400,0.04500
2024-06-20 17:31:40,3.82500,15.62300,0.04300
2024-06-20 17:31:41,3.82431,15.62300,0.04500
2024-06-20 17:31:42,3.82369,15.62300,0.04000
2024-06-20 17:31:43,3.82304,15.62300,0.04100
2024-06-20 17:31:44,3.82241,15.62400,0.04100
2024-06-20 17:31:45,3.82177,15.62300,0.04100
2024-06-20 17:31:46,3.82116,15.62300,0.03900
2024-06-20 17:31:47,3.82055,15.62400,0.03900
2024-06-20 17:31:48,3.81995,15.62400,0.03800
2024-06-20 17:31:49,3.81935,15.62300,0.03800
2024-06-20 17:31:50,3.81876,15.62300,0.03700
2024-06-20 17:31:51,3.81818,15.62300,0.03700
2024-06-20 17:31:52,3.81761,15.62400,0.03700
2024-06-20 17:31:53,3.81704,15.62300,0.03700
2024-06-20 17:31:54,3.81646,15.62400,0.03700
2024-06-20 17:31:55,3.81589,15.62400,0.03600
2024-06-20 17:31:56,3.81532,15.62400,0.03700
2024-06-20 17:31:57,3.81476,15.62400,0.03600
2024-06-20 17:31:58,3.81418,15.62400,0.03700
2024-06-20 17:31:59,3.81362,15.62400,0.03600
2024-06-20 17:32:00,3.81303,15.62300,0.03700
2024-06-20 17:32:01,3.81245,15.62400,0.03700
2024-06-20 17:32:02,3.81186,15.62400,0.03800
2024-06-20 17:32:03,3.81126,15.62400,0.03900
2024-06-20 17:32:04,3.81065,15.62400,0.03900
2024-06-20 17:32:05,3.81004,15.62400,0.03900
2024-06-20 17:32:06,3.80942,15.62400,0.03900
2024-06-20 17:32:07,3.80878,15.62400,0.04100
2024-06-20 17:32:08,3.80814,15.62400,0.04100
2024-06-20 17:32:09,3.80748,15.62400,0.04300
2024-06-20 17:32:10,3.80680,15.62400,0.04300
2024-06-20 17:32:11,3.80612,15.62400,0.04400
2024-06-20 17:32:12,3.80541,15.62400,0.04500
2024-06-20 17:32:13,3.80470,15.62300,0.04600
2024-06-20 17:32:14,3.80397,15.62400,0.04700
2024-06-20 17:32:15,3.80321,15.62400,0.04900
2024-06-20 17:32:16,3.80244,15.62400,0.04900
2024-06-20 17:32:17,3.80165,15.62400,0.05100
2024-06-20 17:32:18,3.80084,15.62400,0.05200
2024-06-20 17:32:19,3.80000,15.62400,0.05400
2024-06-20 17:32:20,3.79915,15.62400,0.05400
2024-06-20 17:32:21,3.79828,15.62500,0.05600
2024-06-20 17:32:22,3.79738,15.62400,0.05800
2024-06-20 17:32:23,3.79646,15.62500,0.05900
2024-06-20 17:32:24,3.79551,15.62400,0.06100
2024-06-20 17:32:25,3.79455,15.62400,0.06100
2024-06-20 17:32:26,3.79356,15.62400,0.06400
2024-06-20 17:32:27,3.79254,15.62500,0.06500
2024-06-20 17:32:28,3.79150,15.62500,0.06700
2024-06-20 17:32:29,3.79042,15.62400,0.06900
2024-06-20 17:32:30,3.78934,15.62400,0.06900
2024-06-20 17:32:31,3.78821,15.62400,0.07200
2024-06-20 17:32:32,3.78707,15.62400,0.07300
2024-06-20 17:32:33,3.78591,15.62400,0.07500
2024-06-20 17:32:34,3.78472,15.62400,0.07600
2024-06-20 17:32:35,3.78352,15.62400,0.07700
2024-06-20 17:32:36,3.78230,15.62400,0.07800
2024-06-20 17:32:37,3.78106,15.62400,0.07900
2024-06-20 17:32:38,3.77982,15.62500,0.08000
2024-06-20 17:32:39,3.77855,15.62400,0.08100
2024-06-20 17:32:40,3.77728,15.62400,0.08100
2024-06-20 17:32:41,3.77600,15.62400,0.08200
2024-06-20 17:32:42,3.77471,15.62400,0.08300
2024-06-20 17:32:43,3.77341,15.62500,0.08300
2024-06-20 17:32:44,3.77211,15.62400,0.08300
2024-06-20 17:32:45,3.77080,15.62500,0.08400
2024-06-20 17:32:46,3.76950,15.62400,0.08400
2024-06-20 17:32:47,3.76820,15.62400,0.08300
2024-06-20 17:32:48,3.76690,15.62400,0.08300
2024-06-20 17:32:49,3.76560,15.62400,0.08300
2024-06-20 17:32:50,3.76430,15.62400,0.08300
2024-06-20 17:32:51,3.76302,15.62400,0.08200
2024-06-20 17:32:52,3.76174,15.62400,0.08200
2024-06-20 17:32:53,3.76047,15.62400,0.08100
2024-06-20 17:32:54,3.75922,15.62400,0.08000
2024-06-20 17:32:55,3.75797,15.62400,0.08000
2024-06-20 17:32:56,3.75674,15.62400,0.07900
2024-06-20 17:32:57,3.75551,15.62500,0.07900
2024-06-20 17:32:58,3.75429,15.62500,0.07800
2024-06-20 17:32:59,3.75308,15.62400,0.07800
2024-06-20 17:33:00,3.75190,15.62400,0.07600
2024-06-20 17:33:01,3.75071,15.62500,0.07600
2024-06-20 17:33:02,3.74954,15.62500,0.07500
2024-06-20 17:33:03,3.74839,15.62500,0.07400
2024-06-20 17:33:04,3.74724,15.62500,0.07400
2024-06-20 17:33:05,3.74611,15.62400,0.07200
2024-06-20 17:33:06,3.74500,15.62500,0.07100
2024-06-20 17:33:07,3.74390,15.62500,0.07000
2024-06-20 17:33:08,3.74281,15.62400,0.07000
2024-06-20 17:33:09,3.74175,15.62500,0.06800
2024-06-20 17:33:10,3.74070,15.62500,0.06800
2024-06-20 17:33:11,3.73965,15.62400,0.06700
2024-06-20 17:33:12,3.73862,15.62500,0.06600
2024-06-20 17:33:13,3.73761,15.62400,0.06500
2024-06-20 17:33:14,3.73660,15.62500,0.06500
2024-06-20 17:33:15,3.73560,15.62500,0.06400
2024-06-20 17:33:16,3.73462,15.62500,0.06300
2024-06-20 17:33:17,3.73366,15.62500,0.06200
2024-06-20 17:33:18,3.73271,15.62500,0.06100
2024-06-20 17:33:19,3.73177,15.62400,0.06000
2024-06-20 17:33:20,3.73085,15.62400,0.05900
2024-06-20 17:33:21,3.72992,15.62400,0.05900
2024-06-20 17:33:22,3.72903,15.62500,0.05800
2024-06-20 17:33:23,3.72814,15.62500,0.05600
2024-06-20 17:33:24,3.72727,15.62500,0.05600
2024-06-20 17:33:25,3.72640,15.62500,0.05600
2024-06-20 17:33:26,3.72555,15.62400,0.05500
2024-06-20 17:33:27,3.72470,15.62500,0.05400
2024-06-20 17:33:28,3.72386,15.62500,0.05300
2024-06-20 17:33:29,3.72303,15.62500,0.05300
2024-06-20 17:33:30,3.72221,15.62500,0.05300
2024-06-20 17:33:31,3.72140,15.62500,0.05200
2024-06-20 17:33:32,3.72059,15.62500,0.05200
2024-06-20 17:33:33,3.71979,15.62500,0.05100
2024-06-20 17:33:34,3.71902,15.62500,0.05000
2024-06-20 17:33:35,3.71824,15.62500,0.05000
2024-06-20 17:33:36,3.71748,15.62500,0.04900
2024-06-20 17:33:37,3.71674,15.62500,0.04800
2024-06-20 17:33:38,3.71599,15.62500,0.04800
2024-06-20 17:33:39,3.71526,15.62400,0.04700
2024-06-20 17:33:40,3.71454,15.62500,0.04600
2024-06-20 17:33:41,3.71383,15.62500,0.04600
2024-06-20 17:33:42,3.71312,15.62500,0.04600
2024-06-20 17:33:43,3.71243,15.62500,0.04400
2024-06-20 17:33:44,3.71175,15.62500,0.04400
2024-06-20 17:33:45,3.71106,15.62500,0.04400
2024-06-20 17:33:46,3.71040,15.62500,0.04200
2024-06-20 17:33:47,3.70974,15.62500,0.04200
2024-06-20 17:33:48,3.70908,15.62500,0.04200
2024-06-20 17:33:49,3.70844,15.62500,0.04100
2024-06-20 17:33:50,3.70780,15.62500,0.04100
2024-06-20 17:33:51,3.70717,15.62500,0.04100
2024-06-20 17:33:52,3.70655,15.62500,0.04000
2024-06-20 17:33:53,3.70592,15.62500,0.04100
2024-06-20 17:33:54,3.70530,15.62500,0.04000
2024-06-20 17:33:55,3.70468,15.62500,0.03900
2024-06-20 17:33:56,3.70407,15.62500,0.03900
2024-06-20 17:33:57,3.70346,15.62500,0.03900
2024-06-20 17:33:58,3.70285,15.62500,0.03900
2024-06-20 17:33:59,3.70226,15.62600,0.03800
2024-06-20 17:34:00,3.70166,15.62500,0.03800
2024-06-20 17:34:01,3.70106,15.62500,0.03800
2024-06-20 17:34:02,3.70048,15.62500,0.03800
2024-06-20 17:34:03,3.69990,15.62600,0.03700
2024-06-20 17:34:04,3.69931,15.62500,0.03800
2024-06-20 17:34:05,3.69873,15.62600,0.03700
2024-06-20 17:34:06,3.69815,15.62500,0.03700
2024-06-20 17:34:07,3.69756,15.62500,0.03800
2024-06-20 17:34:08,3.69699,15.62500,0.03700
2024-06-20 17:34:09,3.69642,15.62600,0.03700
2024-06-20 17:34:10,3.69584,15.62500,0.03700
2024-06-20 17:34:11,3.69526,15.62500,0.03700
2024-06-20 17:34:12,3.69469,15.62600,0.03700
2024-06-20 17:34:13,3.69411,15.62600,0.03700
2024-06-20 17:34:14,3.69355,15.62500,0.03600
2024-06-20 17:34:15,3.69298,15.62500,0.03600
2024-06-20 17:34:16,3.69241,15.62600,0.03700
2024-06-20 17:34:17,3.69184,15.62500,0.03700
2024-06-20 17:34:18,3.69127,15.62500,0.03600
2024-06-20 17:34:19,3.69070,15.62600,0.03600
2024-06-20 17:34:20,3.69014,15.62500,0.03600
2024-06-20 17:34:21,3.68957,15.62600,0.03700
2024-06-20 17:34:22,3.68899,15.62500,0.03700
2024-06-20 17:34:23,3.68843,15.62600,0.03600
2024-06-20 17:34:24,3.68786,15.62600,0.03600
2024-06-20 17:34:25,3.68729,15.62500,0.03700
2024-06-20 17:34:26,3.68671,15.62500,0.03700
2024-06-20 17:34:27,3.68614,15.62600,0.03600
2024-06-20 17:34:28,3.68556,15.62500,0.03700
2024-06-20 17:34:29,3.68498,15.62500,0.03700
2024-06-20 17:34:30,3.68441,15.62600,0.03700
2024-06-20 17:34:31,3.68384,15.62500,0.03700
2024-06-20 17:34:32,3.68327,15.62500,0.03600
2024-06-20 17:34:33,3.68270,15.62500,0.03600
2024-06-20 17:34:34,3.68212,15.62500,0.03700
2024-06-20 17:34:35,3.68154,15.62500,0.03700
2024-06-20 17:34:36,3.68095,15.62600,0.03700
2024-06-20 17:34:37,3.68037,15.62600,0.03700
2024-06-20 17:34:38,3.67978,15.62500,0.03700
2024-06-20 17:34:39,3.67921,15.62500,0.03700
2024-06-20 17:34:40,3.67862,15.62600,0.03700
2024-06-20 17:34:41,3.67804,15.62500,0.03800
2024-06-20 17:34:42,3.67747,15.62500,0.03700
2024-06-20 17:34:43,3.67688,15.62500,0.03700
2024-06-20 17:34:44,3.67630,15.62600,0.03700
2024-06-20 17:34:45,3.67572,15.62600,0.03700
2024-06-20 17:34:46,3.67514,15.62600,0.03700
2024-06-20 17:34:47,3.67455,15.62500,0.03800
2024-06-20 17:34:48,3.67397,15.62500,0.03700
2024-06-20 17:34:49,3.67339,15.62600,0.03700
2024-06-20 17:34:50,3.67280,15.62600,0.03800
2024-06-20 17:34:51,3.67222,15.62600,0.03700
2024-06-20 17:34:52,3.67163,15.62600,0.03700
2024-06-20 17:34:53,3.67105,15.62600,0.03700
2024-06-20 17:34:54,3.67047,15.62500,0.03700
2024-06-20 17:34:55,3.66988,15.62600,0.03800
2024-06-20 17:34:56,3.66928,15.62500,0.03800
2024-06-20 17:34:57,3.66870,15.62600,0.03700
2024-06-20 17:34:58,3.66811,15.62600,0.03800
2024-06-20 17:34:59,3.66752,15.62600,0.03800
2024-06-20 17:35:00,3.66694,15.62600,0.03700
2024-06-20 17:35:01,3.66635,15.62600,0.03700
2024-06-20 17:35:02,3.66576,15.62600,0.03800
2024-06-20 17:35:03,3.66518,15.62600,0.03700
2024-06-20 17:35:04,3.66459,15.62600,0.03700
2024-06-20 17:35:05,3.66401,15.62600,0.03700
2024-06-20 17:35:06,3.66342,15.62600,0.03800
2024-06-20 17:35:07,3.66283,15.62600,0.03800
2024-06-20 17:35:08,3.66225,15.62600,0.03700
2024-06-20 17:35:09,3.66167,15.62600,0.03700
2024-06-20 17:35:10,3.66108,15.62600,0.03800
2024-06-20 17:35:11,3.66050,15.62600,0.03700
2024-06-20 17:35:12,3.65992,15.62600,0.03700
2024-06-20 17:35:13,3.65934,15.62600,0.03700
2024-06-20 17:35:14,3.65875,15.62600,0.03700
2024-06-20 17:35:15,3.65818,15.62600,0.03700
2024-06-20 17:35:16,3.65760,15.62600,0.03700
2024-06-20 17:35:17,3.65703,15.62600,0.03700
2024-06-20 17:35:18,3.65644,15.62600,0.03700
2024-06-20 17:35:19,3.65586,15.62600,0.03700
2024-06-20 17:35:20,3.65529,15.62600,0.03700
2024-06-20 17:35:21,3.65470,15.62600,0.03700
2024-06-20 17:35:22,3.65412,15.62600,0.03700
2024-06-20 17:35:23,3.65355,15.62600,0.03700
2024-06-20 17:35:24,3.65297,15.62600,0.03700
2024-06-20 17:35:25,3.65239,15.62600,0.03700
2024-06-20 17:35:26,3.65182,15.62600,0.03700
2024-06-20 17:35:27,3.65125,15.62600,0.03600
2024-06-20 17:35:28,3.65068,15.62700,0.03700
2024-06-20 17:35:29,3.65010,15.62600,0.03700
2024-06-20 17:35:30,3.64953,15.62600,0.03700
2024-06-20 17:35:31,3.64896,15.62600,0.03700
2024-06-20 17:35:32,3.64839,15.62600,0.03700
2024-06-20 17:35:33,3.64781,15.62700,0.03700
2024-06-20 17:35:34,3.64724,15.62600,0.03600
2024-06-20 17:35:35,3.64668,15.62600,0.03600
2024-06-20 17:35:36,3.64610,15.62600,0.03600
2024-06-20 17:35:37,3.64553,15.62600,0.03700
2024-06-20 17:35:38,3.64497,15.62600,0.03600
2024-06-20 17:35:39,3.64440,15.62600,0.03600
2024-06-20 17:35:40,3.64384,15.62600,0.03600
2024-06-20 17:35:41,3.64327,15.62600,0.03600
2024-06-20 17:35:42,3.64271,15.62600,0.03600
2024-06-20 17:35:43,3.64216,15.62600,0.03500
2024-06-20 17:35:44,3.64160,15.62600,0.03600
2024-06-20 17:35:45,3.64104,15.62600,0.03500
2024-06-20 17:35:46,3.64048,15.62700,0.03600
2024-06-20 17:35:47,3.63992,15.62600,0.03600
2024-06-20 17:35:48,3.63937,15.62600,0.03600
2024-06-20 17:35:49,3.63881,15.62700,0.03500
2024-06-20 17:35:50,3.63826,15.62600,0.03500
2024-06-20 17:35:51,3.63771,15.62600,0.03500
2024-06-20 17:35:52,3.63716,15.62600,0.03500
2024-06-20 17:35:53,3.63660,15.62600,0.03600
2024-06-20 17:35:54,3.63605,15.62600,0.03500
2024-06-20 17:35:55,3.63550,15.62600,0.03500
2024-06-20 17:35:56,3.63496,15.62600,0.03500
2024-06-20 17:35:57,3.63441,15.62700,0.03500
2024-06-20 17:35:58,3.63386,15.62600,0.03500
2024-06-20 17:35:59,3.63331,15.62600,0.03500
2024-06-20 17:36:00,3.63277,15.62600,0.03400
2024-06-20 17:36:01,3.63224,15.62700,0.03400
2024-06-20 17:36:02,3.63169,15.62600,0.03500
2024-06-20 17:36:03,3.63115,15.62600,0.03400
2024-06-20 17:36:04,3.63062,15.62600,0.03400
2024-06-20 17:36:05,3.63007,15.62600,0.03500
2024-06-20 17:36:06,3.62953,15.62600,0.03500
2024-06-20 17:36:07,3.62900,15.62600,0.03400
2024-06-20 17:36:08,3.62845,15.62600,0.03500
2024-06-20 17:36:09,3.62792,15.62600,0.03400
2024-06-20 17:36:10,3.62738,15.62600,0.03500
2024-06-20 17:36:11,3.62684,15.62600,0.03400
2024-06-20 17:36:12,3.62631,15.62600,0.03400
2024-06-20 17:36:13,3.62578,15.62600,0.03400
2024-06-20 17:36:14,3.62524,15.62600,0.03500
2024-06-20 17:36:15,3.62472,15.62700,0.03300
2024-06-20 17:36:16,3.62419,15.62700,0.03400
2024-06-20 17:36:17,3.62367,15.62600,0.03400
2024-06-20 17:36:18,3.62315,15.62700,0.03300
2024-06-20 17:36:19,3.62263,15.62700,0.03300
2024-06-20 17:36:20,3.62210,15.62600,0.03400
2024-06-20 17:36:21,3.62158,15.62700,0.03300
2024-06-20 17:36:22,3.62106,15.62600,0.03300
2024-06-20 17:36:23,3.62055,15.62700,0.03300
2024-06-20 17:36:24,3.62004,15.62600,0.03300
2024-06-20 17:36:25,3.61953,15.62600,0.03300
2024-06-20 17:36:26,3.61901,15.62700,0.03300
2024-06-20 17:36:27,3.61849,15.62600,0.03300
2024-06-20 17:36:28,3.61797,15.62700,0.03300
2024-06-20 17:36:29,3.61746,15.62700,0.03300
2024-06-20 17:36:30,3.61695,15.62700,0.03300
2024-06-20 17:36:31,3.61644,15.62700,0.03300
2024-06-20 17:36:32,3.61593,15.62700,0.03300
2024-06-20 17:36:33,3.61542,15.62700,0.03200
2024-06-20 17:36:34,3.61492,15.62600,0.03200
2024-06-20 17:36:35,3.61443,15.62600,0.03200
2024-06-20 17:36:36,3.61391,15.62700,0.03300
2024-06-20 17:36:37,3.61342,15.62600,0.03200
2024-06-20 17:36:38,3.61291,15.62700,0.03300
2024-06-20 17:36:39,3.61242,15.62600,0.03100
2024-06-20 17:36:40,3.61193,15.62600,0.03100
2024-06-20 17:36:41,3.61144,15.62700,0.03100
2024-06-20 17:36:42,3.61094,15.62700,0.03200
2024-06-20 17:36:43,3.61043,15.62700,0.03200
2024-06-20 17:36:44,3.60993,15.62700,0.03200
2024-06-20 17:36:45,3.60944,15.62700,0.03100
2024-06-20 17:36:46,3.60895,15.62700,0.03100
2024-06-20 17:36:47,3.60845,15.62600,0.03200
2024-06-20 17:36:48,3.60795,15.62700,0.03200
2024-06-20 17:36:49,3.60746,15.62700,0.03100
2024-06-20 17:36:50,3.60697,15.62700,0.03100
2024-06-20 17:36:51,3.60648,15.62600,0.03200
2024-06-20 17:36:52,3.60599,15.62600,0.03100
2024-06-20 17:36:53,3.60551,15.62700,0.03100
2024-06-20 17:36:54,3.60500,15.62700,0.03200
2024-06-20 17:36:55,3.60452,15.62700,0.03100
2024-06-20 17:36:56,3.60403,15.62700,0.03100
2024-06-20 17:36:57,3.60354,15.62700,0.03100
2024-06-20 17:36:58,3.60306,15.62700,0.03100
2024-06-20 17:36:59,3.60259,15.62700,0.03000
2024-06-20 17:37:00,3.60211,15.62700,0.03100
2024-06-20 17:37:01,3.60164,15.62700,0.03000
2024-06-20 17:37:02,3.60118,15.62700,0.03000
2024-06-20 17:37:03,3.60070,15.62700,0.03100
2024-06-20 17:37:04,3.60023,15.62700,0.03000
2024-06-20 17:37:05,3.59975,,
